code,term,dmd_id,dmd_type,bnf_code
42204811000001106,Erythromycin 250mg gastro-resistant tablets (Brown & Burk UK Ltd),42204811000001106,AMP,0501050C0AAABAB
120711000001100,Flucloxacillin 250mg capsules (A A H Pharmaceuticals Ltd),120711000001100,AMP,0501012G0AAAAAA
699911000001102,Flucloxacillin 250mg capsules (Accord-UK Ltd),699911000001102,AMP,0501012G0AAAAAA
333211000001105,Flucloxacillin 250mg capsules (Teva UK Ltd),333211000001105,AMP,0501012G0AAAAAA
251311000001107,Fluclomix 250 capsules (Ashbourne Pharmaceuticals Ltd),251311000001107,AMP,0501012G0BGACAA
748211000001100,Ladropen 250mg capsules (Teva UK Ltd),748211000001100,AMP,0501012G0BCAAAA
850811000001102,Flucloxacillin 250mg capsules (Viatris UK Healthcare Ltd),850811000001102,AMP,0501012G0AAAAAA
194111000001102,Flucloxacillin 250mg capsules (IVAX Pharmaceuticals UK Ltd),194111000001102,AMP,0501012G0AAAAAA
627011000001100,Flucloxacillin 250mg capsules (Kent Pharma (UK) Ltd),627011000001100,AMP,0501012G0AAAAAA
471111000001107,Floxapen 250mg capsules (Actavis UK Ltd),471111000001107,AMP,0501012G0BBAAAA
916911000001106,Flucloxacillin 250mg capsules (Alliance Healthcare (Distribution) Ltd),916911000001106,AMP,0501012G0AAAAAA
135511000001102,Flucloxacillin 250mg capsules (Sandoz Ltd),135511000001102,AMP,0501012G0AAAAAA
220311000001101,Flucloxacillin 250mg capsules (Sun Pharma UK Ltd),220311000001101,AMP,0501012G0AAAAAA
9798411000001103,Flucloxacillin 250mg capsules (Almus Pharmaceuticals Ltd),9798411000001103,AMP,0501012G0AAAAAA
10407811000001107,Flucloxacillin 250mg capsules (Arrow Generics Ltd),10407811000001107,AMP,0501012G0AAAAAA
15087311000001100,Flucloxacillin 250mg capsules (Sigma Pharmaceuticals Plc),15087311000001100,AMP,0501012G0AAAAAA
16050611000001101,Flucloxacillin 250mg capsules (Bristol Laboratories Ltd),16050611000001101,AMP,0501012G0AAAAAA
17908511000001102,Flucloxacillin 250mg capsules (Phoenix Healthcare Distribution Ltd),17908511000001102,AMP,0501012G0AAAAAA
19193011000001107,Flucloxacillin 250mg capsules (Milpharm Ltd),19193011000001107,AMP,0501012G0AAAAAA
19728911000001100,Flucloxacillin 250mg capsules (Medreich Plc),19728911000001100,AMP,0501012G0AAAAAA
21996911000001108,Flucloxacillin 250mg capsules (Waymade Healthcare Plc),21996911000001108,AMP,0501012G0AAAAAA
23907811000001108,Flucloxacillin 250mg capsules (DE Pharmaceuticals),23907811000001108,AMP,0501012G0AAAAAA
30130811000001104,Flucloxacillin 250mg capsules (Mawdsley-Brooks & Company Ltd),30130811000001104,AMP,0501012G0AAAAAA
37506211000001106,Flucloxacillin 250mg capsules (Noumed Life Sciences Ltd),37506211000001106,AMP,0501012G0AAAAAA
38915011000001109,Flucloxacillin 250mg capsules (Medihealth (Northern) Ltd),38915011000001109,AMP,0501012G0AAAAAA
41885411000001100,Flucloxacillin 250mg capsules (Brown & Burk UK Ltd),41885411000001100,AMP,0501012G0AAAAAA
44158611000001102,Flucloxacillin 250mg capsules (Flamingo Pharma (UK) Ltd),44158611000001102,AMP,0501012G0AAAAAA
45167811000001102,Flucloxacillin 250mg capsules (Rudipharm Ltd),45167811000001102,AMP,0501012G0AAAAAA
289411000001107,Flucloxacillin 500mg capsules (A A H Pharmaceuticals Ltd),289411000001107,AMP,0501012G0AAABAB
3111000001109,Flucloxacillin 500mg capsules (Accord-UK Ltd),3111000001109,AMP,0501012G0AAABAB
833311000001104,Flucloxacillin 500mg capsules (Teva UK Ltd),833311000001104,AMP,0501012G0AAABAB
499611000001105,Fluclomix 500 capsules (Ashbourne Pharmaceuticals Ltd),499611000001105,AMP,0501012G0BGADAB
703911000001109,Ladropen 500mg capsules (Teva UK Ltd),703911000001109,AMP,0501012G0BCABAB
401911000001101,Flucloxacillin 500mg capsules (Viatris UK Healthcare Ltd),401911000001101,AMP,0501012G0AAABAB
568111000001102,Flucloxacillin 500mg capsules (IVAX Pharmaceuticals UK Ltd),568111000001102,AMP,0501012G0AAABAB
590311000001104,Flucloxacillin 500mg capsules (Kent Pharma (UK) Ltd),590311000001104,AMP,0501012G0AAABAB
888011000001100,Floxapen 500mg capsules (Actavis UK Ltd),888011000001100,AMP,0501012G0BBABAB
32611000001100,Flucloxacillin 500mg capsules (Alliance Healthcare (Distribution) Ltd),32611000001100,AMP,0501012G0AAABAB
770011000001107,Flucloxacillin 500mg capsules (Sandoz Ltd),770011000001107,AMP,0501012G0AAABAB
629811000001103,Flucloxacillin 500mg capsules (Sun Pharma UK Ltd),629811000001103,AMP,0501012G0AAABAB
9798911000001106,Flucloxacillin 500mg capsules (Almus Pharmaceuticals Ltd),9798911000001106,AMP,0501012G0AAABAB
10408011000001100,Flucloxacillin 500mg capsules (Arrow Generics Ltd),10408011000001100,AMP,0501012G0AAABAB
15087511000001106,Flucloxacillin 500mg capsules (Sigma Pharmaceuticals Plc),15087511000001106,AMP,0501012G0AAABAB
16050911000001107,Flucloxacillin 500mg capsules (Bristol Laboratories Ltd),16050911000001107,AMP,0501012G0AAABAB
17908811000001104,Flucloxacillin 500mg capsules (Phoenix Healthcare Distribution Ltd),17908811000001104,AMP,0501012G0AAABAB
19193211000001102,Flucloxacillin 500mg capsules (Milpharm Ltd),19193211000001102,AMP,0501012G0AAABAB
19729111000001105,Flucloxacillin 500mg capsules (Medreich Plc),19729111000001105,AMP,0501012G0AAABAB
21997211000001102,Flucloxacillin 500mg capsules (Waymade Healthcare Plc),21997211000001102,AMP,0501012G0AAABAB
23908511000001109,Flucloxacillin 500mg capsules (DE Pharmaceuticals),23908511000001109,AMP,0501012G0AAABAB
30131011000001101,Flucloxacillin 500mg capsules (Mawdsley-Brooks & Company Ltd),30131011000001101,AMP,0501012G0AAABAB
36738011000001105,Flucloxacillin 500mg capsules (Noumed Life Sciences Ltd),36738011000001105,AMP,0501012G0AAABAB
38915211000001104,Flucloxacillin 500mg capsules (Medihealth (Northern) Ltd),38915211000001104,AMP,0501012G0AAABAB
41885211000001104,Flucloxacillin 500mg capsules (Brown & Burk UK Ltd),41885211000001104,AMP,0501012G0AAABAB
42544011000001102,Flucloxacillin 500mg capsules (Flamingo Pharma (UK) Ltd),42544011000001102,AMP,0501012G0AAABAB
43990411000001108,Flucloxacillin 500mg capsules (Crescent Pharma Ltd),43990411000001108,AMP,0501012G0AAABAB
45167611000001101,Flucloxacillin 500mg capsules (Rudipharm Ltd),45167611000001101,AMP,0501012G0AAABAB
463111000001102,Klaricid 500 tablets (Abbott Laboratories Ltd),463111000001102,AMP,0501050B0BBADAD
8819111000001101,Clarithromycin 500mg tablets (Teva UK Ltd),8819111000001101,AMP,0501050B0AAADAD
8826111000001102,Clarithromycin 500mg tablets (Kent Pharma (UK) Ltd),8826111000001102,AMP,0501050B0AAADAD
8915511000001104,Clarithromycin 500mg tablets (Viatris UK Healthcare Ltd),8915511000001104,AMP,0501050B0AAADAD
8928611000001100,Clarithromycin 500mg tablets (A A H Pharmaceuticals Ltd),8928611000001100,AMP,0501050B0AAADAD
9033811000001101,Clarithromycin 500mg tablets (Alliance Healthcare (Distribution) Ltd),9033811000001101,AMP,0501050B0AAADAD
9038811000001106,Clarithromycin 500mg tablets (Sun Pharma UK Ltd),9038811000001106,AMP,0501050B0AAADAD
13745811000001102,Clarithromycin 500mg tablets (Tillomed Laboratories Ltd),13745811000001102,AMP,0501050B0AAADAD
13765211000001108,Clarithromycin 500mg tablets (Apotex UK Ltd),13765211000001108,AMP,0501050B0AAADAD
14694411000001102,Clarithromycin 500mg tablets (Actavis UK Ltd),14694411000001102,AMP,0501050B0AAADAD
17522611000001104,Clarithromycin 500mg tablets (Somex Pharma),17522611000001104,AMP,0501050B0AAADAD
17859811000001108,Clarithromycin 500mg tablets (Phoenix Healthcare Distribution Ltd),17859811000001108,AMP,0501050B0AAADAD
17965511000001109,Clarithromycin 500mg tablets (Almus Pharmaceuticals Ltd),17965511000001109,AMP,0501050B0AAADAD
19715211000001109,Clarithromycin 500mg tablets (DE Pharmaceuticals),19715211000001109,AMP,0501050B0AAADAD
20097311000001109,Clarithromycin 500mg tablets (Wockhardt UK Ltd),20097311000001109,AMP,0501050B0AAADAD
20165811000001103,Clarithromycin 500mg tablets (Accord-UK Ltd),20165811000001103,AMP,0501050B0AAADAD
21854911000001100,Clarithromycin 500mg tablets (Waymade Healthcare Plc),21854911000001100,AMP,0501050B0AAADAD
29789111000001103,Clarithromycin 500mg tablets (Sigma Pharmaceuticals Plc),29789111000001103,AMP,0501050B0AAADAD
35141111000001106,Clarithromycin 500mg tablets (Milpharm Ltd),35141111000001106,AMP,0501050B0AAADAD
36847211000001101,Clarithromycin 500mg tablets (Torrent Pharma (UK) Ltd),36847211000001101,AMP,0501050B0AAADAD
37402811000001102,Clarithromycin 500mg tablets (HEC Pharm GmbH),37402811000001102,AMP,0501050B0AAADAD
38837011000001104,Clarithromycin 500mg tablets (Medihealth (Northern) Ltd),38837011000001104,AMP,0501050B0AAADAD
42205211000001106,Clarithromycin 500mg tablets (Brown & Burk UK Ltd),42205211000001106,AMP,0501050B0AAADAD
42456611000001105,Clarithromycin 500mg tablets (Krka UK Ltd),42456611000001105,AMP,0501050B0AAADAD
42830211000001104,Clarithromycin 500mg tablets (Drugsrus Ltd),42830211000001104,AMP,0501050B0AAADAD
44154311000001102,Clarithromycin 500mg tablets (Quattro Pharma Ltd),44154311000001102,AMP,0501050B0AAADAD
30611000001101,Erythrocin 500 tablets (Advanz Pharma),30611000001101,AMP,0501050N0BBABAB
17627611000001109,Erythrolar 500mg tablets (Ennogen Pharma Ltd),17627611000001109,AMP,0501050N0BCABAB
37911611000001107,Erythromycin stearate 500mg tablets (Key Pharmaceuticals Ltd),37911611000001107,AMP,0501050N0AAABAB
38215811000001104,Erythromycin stearate 500mg tablets (Alliance Healthcare (Distribution) Ltd),38215811000001104,AMP,0501050N0AAABAB
40926011000001106,Erythromycin stearate 500mg tablets (Ennogen Healthcare International Ltd),40926011000001106,AMP,0501050N0AAABAB
274611000001103,Erythrocin 250 tablets (Advanz Pharma),274611000001103,AMP,0501050N0BBAAAA
17628011000001101,Erythrolar 250mg tablets (Ennogen Pharma Ltd),17628011000001101,AMP,0501050N0BCAAAA
37911311000001102,Erythromycin stearate 250mg tablets (Key Pharmaceuticals Ltd),37911311000001102,AMP,0501050N0AAAAAA
38215511000001102,Erythromycin stearate 250mg tablets (Alliance Healthcare (Distribution) Ltd),38215511000001102,AMP,0501050N0AAAAAA
40924711000001104,Erythromycin stearate 250mg tablets (Ennogen Healthcare International Ltd),40924711000001104,AMP,0501050N0AAAAAA
220811000001105,Klaricid 250mg tablets (Abbott Laboratories Ltd),220811000001105,AMP,0501050B0BBAAAA
8818911000001106,Clarithromycin 250mg tablets (Teva UK Ltd),8818911000001106,AMP,0501050B0AAAAAA
8825911000001106,Clarithromycin 250mg tablets (Kent Pharma (UK) Ltd),8825911000001106,AMP,0501050B0AAAAAA
8914911000001107,Clarithromycin 250mg tablets (Viatris UK Healthcare Ltd),8914911000001107,AMP,0501050B0AAAAAA
8927511000001103,Clarithromycin 250mg tablets (A A H Pharmaceuticals Ltd),8927511000001103,AMP,0501050B0AAAAAA
8993611000001100,Clarithromycin 250mg tablets (Sandoz Ltd),8993611000001100,AMP,0501050B0AAAAAA
9033411000001103,Clarithromycin 250mg tablets (Alliance Healthcare (Distribution) Ltd),9033411000001103,AMP,0501050B0AAAAAA
9038211000001105,Clarithromycin 250mg tablets (Sun Pharma UK Ltd),9038211000001105,AMP,0501050B0AAAAAA
13745611000001101,Clarithromycin 250mg tablets (Tillomed Laboratories Ltd),13745611000001101,AMP,0501050B0AAAAAA
13765011000001103,Clarithromycin 250mg tablets (Apotex UK Ltd),13765011000001103,AMP,0501050B0AAAAAA
14694011000001106,Clarithromycin 250mg tablets (Actavis UK Ltd),14694011000001106,AMP,0501050B0AAAAAA
15080711000001102,Clarithromycin 250mg tablets (Sigma Pharmaceuticals Plc),15080711000001102,AMP,0501050B0AAAAAA
17522411000001102,Clarithromycin 250mg tablets (Somex Pharma),17522411000001102,AMP,0501050B0AAAAAA
17859611000001109,Clarithromycin 250mg tablets (Phoenix Healthcare Distribution Ltd),17859611000001109,AMP,0501050B0AAAAAA
17965211000001106,Clarithromycin 250mg tablets (Almus Pharmaceuticals Ltd),17965211000001106,AMP,0501050B0AAAAAA
19715011000001104,Clarithromycin 250mg tablets (DE Pharmaceuticals),19715011000001104,AMP,0501050B0AAAAAA
20096711000001105,Clarithromycin 250mg tablets (Wockhardt UK Ltd),20096711000001105,AMP,0501050B0AAAAAA
20165611000001102,Clarithromycin 250mg tablets (Accord-UK Ltd),20165611000001102,AMP,0501050B0AAAAAA
21854711000001102,Clarithromycin 250mg tablets (Waymade Healthcare Plc),21854711000001102,AMP,0501050B0AAAAAA
35140911000001102,Clarithromycin 250mg tablets (Milpharm Ltd),35140911000001102,AMP,0501050B0AAAAAA
36846911000001107,Clarithromycin 250mg tablets (Torrent Pharma (UK) Ltd),36846911000001107,AMP,0501050B0AAAAAA
37402011000001108,Clarithromycin 250mg tablets (HEC Pharm GmbH),37402011000001108,AMP,0501050B0AAAAAA
38836811000001108,Clarithromycin 250mg tablets (Medihealth (Northern) Ltd),38836811000001108,AMP,0501050B0AAAAAA
42203711000001100,Clarithromycin 250mg tablets (Brown & Burk UK Ltd),42203711000001100,AMP,0501050B0AAAAAA
42455811000001101,Clarithromycin 250mg tablets (Krka UK Ltd),42455811000001101,AMP,0501050B0AAAAAA
42816811000001105,Clarithromycin 250mg tablets (Drugsrus Ltd),42816811000001105,AMP,0501050B0AAAAAA
348611000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension (A A H Pharmaceuticals Ltd),348611000001104,AMP,0501050H0AAACAC
889511000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension (Actavis UK Ltd),889511000001102,AMP,0501050H0AAACAC
237511000001108,Erythromycin ethyl succinate 500mg/5ml oral suspension (Kent Pharma (UK) Ltd),237511000001108,AMP,0501050H0AAACAC
605811000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension (Sandoz Ltd),605811000001107,AMP,0501050H0AAACAC
845911000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),845911000001101,AMP,0501050H0AAACAC
10308311000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension (Focus Pharmaceuticals Ltd),10308311000001105,AMP,0501050H0AAACAC
13620711000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension (Pinewood Healthcare),13620711000001106,AMP,0501050H0AAACAC
17903311000001100,Erythromycin ethyl succinate 500mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),17903311000001100,AMP,0501050H0AAACAC
