code,term,dmd_id,dmd_type,bnf_code
322611000001104,Phenoxymethylpenicillin 250mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd),322611000001104,AMP,0501011P0AAAFAF
9805411000001108,Phenoxymethylpenicillin 250mg/5ml oral solution (Almus Pharmaceuticals Ltd),9805411000001108,AMP,0501011P0AAAFAF
10452411000001102,Phenoxymethylpenicillin 250mg/5ml oral solution (Arrow Generics Ltd),10452411000001102,AMP,0501011P0AAAFAF
18719411000001108,Phenoxymethylpenicillin 250mg/5ml oral solution (Sigma Pharmaceuticals Plc),18719411000001108,AMP,0501011P0AAAFAF
20129711000001103,Phenoxymethylpenicillin 250mg/5ml oral solution (Crescent Pharma Ltd),20129711000001103,AMP,0501011P0AAAFAF
21038511000001103,Phenoxymethylpenicillin 250mg/5ml oral solution (Bristol Laboratories Ltd),21038511000001103,AMP,0501011P0AAAFAF
21532611000001103,Phenoxymethylpenicillin 250mg/5ml oral solution (Ennogen Healthcare Ltd),21532611000001103,AMP,0501011P0AAAFAF
30856011000001103,Phenoxymethylpenicillin 250mg/5ml oral solution (Mawdsley-Brooks & Company Ltd),30856011000001103,AMP,0501011P0AAAFAF
37772611000001104,Phenoxymethylpenicillin 250mg/5ml oral solution (DE Pharmaceuticals),37772611000001104,AMP,0501011P0AAAFAF
38081911000001103,Phenoxymethylpenicillin 250mg/5ml oral solution (Flamingo Pharma (UK) Ltd),38081911000001103,AMP,0501011P0AAAFAF
39177611000001103,Phenoxymethylpenicillin 250mg/5ml oral solution (Medihealth (Northern) Ltd),39177611000001103,AMP,0501011P0AAAFAF
392411000001109,Phenoxymethylpenicillin 125mg/5ml oral solution (A A H Pharmaceuticals Ltd),392411000001109,AMP,0501011P0AAADAD
683011000001103,Phenoxymethylpenicillin 125mg/5ml oral solution (Accord-UK Ltd),683011000001103,AMP,0501011P0AAADAD
15311000001105,Phenoxymethylpenicillin 125mg/5ml oral solution (Teva UK Ltd),15311000001105,AMP,0501011P0AAADAD
808511000001109,Phenoxymethylpenicillin 125mg/5ml oral solution (Viatris UK Healthcare Ltd),808511000001109,AMP,0501011P0AAADAD
604211000001105,Phenoxymethylpenicillin 125mg/5ml oral solution (IVAX Pharmaceuticals UK Ltd),604211000001105,AMP,0501011P0AAADAD
610511000001102,Phenoxymethylpenicillin 125mg/5ml oral solution (Kent Pharma (UK) Ltd),610511000001102,AMP,0501011P0AAADAD
738911000001105,Phenoxymethylpenicillin 125mg/5ml oral solution (Sandoz Ltd),738911000001105,AMP,0501011P0AAADAD
10711000001104,Phenoxymethylpenicillin 125mg/5ml oral solution (Alliance Healthcare (Distribution) Ltd),10711000001104,AMP,0501011P0AAADAD
9804611000001105,Phenoxymethylpenicillin 125mg/5ml oral solution (Almus Pharmaceuticals Ltd),9804611000001105,AMP,0501011P0AAADAD
10452211000001101,Phenoxymethylpenicillin 125mg/5ml oral solution (Arrow Generics Ltd),10452211000001101,AMP,0501011P0AAADAD
11144611000001104,Phenoxymethylpenicillin 125mg/5ml oral solution (Karib Kemi-Pharm Ltd),11144611000001104,AMP,0501011P0AAADAD
18719011000001104,Phenoxymethylpenicillin 125mg/5ml oral solution (Sigma Pharmaceuticals Plc),18719011000001104,AMP,0501011P0AAADAD
19736211000001105,Phenoxymethylpenicillin 125mg/5ml oral solution (Medreich Plc),19736211000001105,AMP,0501011P0AAADAD
20129511000001108,Phenoxymethylpenicillin 125mg/5ml oral solution (Crescent Pharma Ltd),20129511000001108,AMP,0501011P0AAADAD
21038311000001109,Phenoxymethylpenicillin 125mg/5ml oral solution (Bristol Laboratories Ltd),21038311000001109,AMP,0501011P0AAADAD
21532411000001101,Phenoxymethylpenicillin 125mg/5ml oral solution (Ennogen Healthcare Ltd),21532411000001101,AMP,0501011P0AAADAD
24410611000001107,Phenoxymethylpenicillin 125mg/5ml oral solution (DE Pharmaceuticals),24410611000001107,AMP,0501011P0AAADAD
38081711000001100,Phenoxymethylpenicillin 125mg/5ml oral solution (Flamingo Pharma (UK) Ltd),38081711000001100,AMP,0501011P0AAADAD
39177211000001100,Phenoxymethylpenicillin 125mg/5ml oral solution (Medihealth (Northern) Ltd),39177211000001100,AMP,0501011P0AAADAD
563411000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension (A A H Pharmaceuticals Ltd),563411000001101,AMP,0501050H0AAABAB
398811000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension (Actavis UK Ltd),398811000001108,AMP,0501050H0AAABAB
79111000001102,Erythromycin ethyl succinate 250mg/5ml oral suspension (Kent Pharma (UK) Ltd),79111000001102,AMP,0501050H0AAABAB
103911000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension (Sandoz Ltd),103911000001104,AMP,0501050H0AAABAB
816211000001107,Erythromycin ethyl succinate 250mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),816211000001107,AMP,0501050H0AAABAB
10307711000001108,Erythromycin ethyl succinate 250mg/5ml oral suspension (Focus Pharmaceuticals Ltd),10307711000001108,AMP,0501050H0AAABAB
13620511000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension (Pinewood Healthcare),13620511000001101,AMP,0501050H0AAABAB
17902811000001101,Erythromycin ethyl succinate 250mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),17902811000001101,AMP,0501050H0AAABAB
23902911000001100,Erythromycin ethyl succinate 250mg/5ml oral suspension (DE Pharmaceuticals),23902911000001100,AMP,0501050H0AAABAB
29856111000001104,Erythromycin ethyl succinate 250mg/5ml oral suspension (Sigma Pharmaceuticals Plc),29856111000001104,AMP,0501050H0AAABAB
38890011000001106,Erythromycin ethyl succinate 250mg/5ml oral suspension (Medihealth (Northern) Ltd),38890011000001106,AMP,0501050H0AAABAB
682211000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension (A A H Pharmaceuticals Ltd),682211000001102,AMP,0501050H0AAAAAA
838411000001100,Erythromycin ethyl succinate 125mg/5ml oral suspension (Actavis UK Ltd),838411000001100,AMP,0501050H0AAAAAA
469911000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension (Kent Pharma (UK) Ltd),469911000001101,AMP,0501050H0AAAAAA
231611000001103,Erythromycin ethyl succinate 125mg/5ml oral suspension (Sandoz Ltd),231611000001103,AMP,0501050H0AAAAAA
468911000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),468911000001109,AMP,0501050H0AAAAAA
10307311000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension (Focus Pharmaceuticals Ltd),10307311000001109,AMP,0501050H0AAAAAA
13620311000001107,Erythromycin ethyl succinate 125mg/5ml oral suspension (Pinewood Healthcare),13620311000001107,AMP,0501050H0AAAAAA
17902311000001105,Erythromycin ethyl succinate 125mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),17902311000001105,AMP,0501050H0AAAAAA
21935211000001101,Erythromycin ethyl succinate 125mg/5ml oral suspension (Waymade Healthcare Plc),21935211000001101,AMP,0501050H0AAAAAA
23902711000001102,Erythromycin ethyl succinate 125mg/5ml oral suspension (DE Pharmaceuticals),23902711000001102,AMP,0501050H0AAAAAA
29852211000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension (Sigma Pharmaceuticals Plc),29852211000001109,AMP,0501050H0AAAAAA
38889611000001109,Erythromycin ethyl succinate 125mg/5ml oral suspension (Medihealth (Northern) Ltd),38889611000001109,AMP,0501050H0AAAAAA
766711000001101,Erythromycin 250mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),766711000001101,AMP,0501050C0AAABAB
89511000001103,Erythromycin 250mg gastro-resistant tablets (Abbott Laboratories Ltd),89511000001103,AMP,0501050C0AAABAB
689511000001108,Erythromycin 250mg gastro-resistant tablets (Accord-UK Ltd),689511000001108,AMP,0501050C0AAABAB
919211000001106,Erythromycin 250mg gastro-resistant tablets (Teva UK Ltd),919211000001106,AMP,0501050C0AAABAB
235411000001103,Rommix 250 EC tablets (Ashbourne Pharmaceuticals Ltd),235411000001103,AMP,0501050C0BIAAAB
126311000001101,Erythromycin 250mg gastro-resistant tablets (Viatris UK Healthcare Ltd),126311000001101,AMP,0501050C0AAABAB
654811000001103,Erythromycin 250mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd),654811000001103,AMP,0501050C0AAABAB
687011000001109,Erythromycin 250mg gastro-resistant tablets (Kent Pharma (UK) Ltd),687011000001109,AMP,0501050C0AAABAB
789411000001103,Erythromycin 250mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd),789411000001103,AMP,0501050C0AAABAB
7211000001107,Erythromycin 250mg gastro-resistant tablets (Sun Pharma UK Ltd),7211000001107,AMP,0501050C0AAABAB
4330011000001104,Erythromycin 250mg gastro-resistant tablets (Sandoz Ltd),4330011000001104,AMP,0501050C0AAABAB
9795911000001100,Erythromycin 250mg gastro-resistant tablets (Almus Pharmaceuticals Ltd),9795911000001100,AMP,0501050C0AAABAB
10406411000001108,Erythromycin 250mg gastro-resistant tablets (Arrow Generics Ltd),10406411000001108,AMP,0501050C0AAABAB
11020911000001106,Erythromycin 250mg gastro-resistant tablets (Dr Reddy's Laboratories (UK) Ltd),11020911000001106,AMP,0501050C0AAABAB
17198711000001106,Erythromycin 250mg gastro-resistant tablets (Sovereign Medical Ltd),17198711000001106,AMP,0501050C0AAABAB
17903711000001101,Erythromycin 250mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd),17903711000001101,AMP,0501050C0AAABAB
18281911000001106,Erythromycin 250mg gastro-resistant tablets (Strides Pharma UK Ltd),18281911000001106,AMP,0501050C0AAABAB
19191611000001104,Erythromycin 250mg gastro-resistant tablets (Milpharm Ltd),19191611000001104,AMP,0501050C0AAABAB
19733011000001108,Erythromycin 250mg gastro-resistant tablets (Medreich Plc),19733011000001108,AMP,0501050C0AAABAB
21976211000001109,Erythromycin 250mg gastro-resistant tablets (Waymade Healthcare Plc),21976211000001109,AMP,0501050C0AAABAB
23903911000001107,Erythromycin 250mg gastro-resistant tablets (DE Pharmaceuticals),23903911000001107,AMP,0501050C0AAABAB
24389111000001103,Erythromycin 250mg gastro-resistant tablets (Bristol Laboratories Ltd),24389111000001103,AMP,0501050C0AAABAB
29856311000001102,Erythromycin 250mg gastro-resistant tablets (Sigma Pharmaceuticals Plc),29856311000001102,AMP,0501050C0AAABAB
30825911000001105,Erythromycin 250mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd),30825911000001105,AMP,0501050C0AAABAB
32800711000001104,Erythromycin 250mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd),32800711000001104,AMP,0501050C0AAABAB
35996611000001100,Erythromycin 250mg gastro-resistant tablets (Ennogen Healthcare International Ltd),35996611000001100,AMP,0501050C0AAABAB
38073211000001103,Erythromycin 250mg gastro-resistant tablets (Noumed Life Sciences Ltd),38073211000001103,AMP,0501050C0AAABAB
38889811000001108,Erythromycin 250mg gastro-resistant tablets (Medihealth (Northern) Ltd),38889811000001108,AMP,0501050C0AAABAB
40635711000001102,Erythromycin 250mg gastro-resistant tablets (NorthStar Healthcare Unlimited Company),40635711000001102,AMP,0501050C0AAABAB
42204811000001106,Erythromycin 250mg gastro-resistant tablets (Brown & Burk UK Ltd),42204811000001106,AMP,0501050C0AAABAB
463111000001102,Klaricid 500 tablets (Abbott Laboratories Ltd),463111000001102,AMP,0501050B0BBADAD
8819111000001101,Clarithromycin 500mg tablets (Teva UK Ltd),8819111000001101,AMP,0501050B0AAADAD
8826111000001102,Clarithromycin 500mg tablets (Kent Pharma (UK) Ltd),8826111000001102,AMP,0501050B0AAADAD
8915511000001104,Clarithromycin 500mg tablets (Viatris UK Healthcare Ltd),8915511000001104,AMP,0501050B0AAADAD
8928611000001100,Clarithromycin 500mg tablets (A A H Pharmaceuticals Ltd),8928611000001100,AMP,0501050B0AAADAD
9033811000001101,Clarithromycin 500mg tablets (Alliance Healthcare (Distribution) Ltd),9033811000001101,AMP,0501050B0AAADAD
9038811000001106,Clarithromycin 500mg tablets (Sun Pharma UK Ltd),9038811000001106,AMP,0501050B0AAADAD
13745811000001102,Clarithromycin 500mg tablets (Tillomed Laboratories Ltd),13745811000001102,AMP,0501050B0AAADAD
13765211000001108,Clarithromycin 500mg tablets (Apotex UK Ltd),13765211000001108,AMP,0501050B0AAADAD
14694411000001102,Clarithromycin 500mg tablets (Actavis UK Ltd),14694411000001102,AMP,0501050B0AAADAD
17522611000001104,Clarithromycin 500mg tablets (Somex Pharma),17522611000001104,AMP,0501050B0AAADAD
17859811000001108,Clarithromycin 500mg tablets (Phoenix Healthcare Distribution Ltd),17859811000001108,AMP,0501050B0AAADAD
17965511000001109,Clarithromycin 500mg tablets (Almus Pharmaceuticals Ltd),17965511000001109,AMP,0501050B0AAADAD
19715211000001109,Clarithromycin 500mg tablets (DE Pharmaceuticals),19715211000001109,AMP,0501050B0AAADAD
20097311000001109,Clarithromycin 500mg tablets (Wockhardt UK Ltd),20097311000001109,AMP,0501050B0AAADAD
20165811000001103,Clarithromycin 500mg tablets (Accord-UK Ltd),20165811000001103,AMP,0501050B0AAADAD
21854911000001100,Clarithromycin 500mg tablets (Waymade Healthcare Plc),21854911000001100,AMP,0501050B0AAADAD
29789111000001103,Clarithromycin 500mg tablets (Sigma Pharmaceuticals Plc),29789111000001103,AMP,0501050B0AAADAD
35141111000001106,Clarithromycin 500mg tablets (Milpharm Ltd),35141111000001106,AMP,0501050B0AAADAD
36847211000001101,Clarithromycin 500mg tablets (Torrent Pharma (UK) Ltd),36847211000001101,AMP,0501050B0AAADAD
37402811000001102,Clarithromycin 500mg tablets (HEC Pharm GmbH),37402811000001102,AMP,0501050B0AAADAD
38837011000001104,Clarithromycin 500mg tablets (Medihealth (Northern) Ltd),38837011000001104,AMP,0501050B0AAADAD
42205211000001106,Clarithromycin 500mg tablets (Brown & Burk UK Ltd),42205211000001106,AMP,0501050B0AAADAD
42456611000001105,Clarithromycin 500mg tablets (Krka UK Ltd),42456611000001105,AMP,0501050B0AAADAD
42830211000001104,Clarithromycin 500mg tablets (Drugsrus Ltd),42830211000001104,AMP,0501050B0AAADAD
44154311000001102,Clarithromycin 500mg tablets (Quattro Pharma Ltd),44154311000001102,AMP,0501050B0AAADAD
30611000001101,Erythrocin 500 tablets (Advanz Pharma),30611000001101,AMP,0501050N0BBABAB
17627611000001109,Erythrolar 500mg tablets (Ennogen Pharma Ltd),17627611000001109,AMP,0501050N0BCABAB
37911611000001107,Erythromycin stearate 500mg tablets (Key Pharmaceuticals Ltd),37911611000001107,AMP,0501050N0AAABAB
38215811000001104,Erythromycin stearate 500mg tablets (Alliance Healthcare (Distribution) Ltd),38215811000001104,AMP,0501050N0AAABAB
40926011000001106,Erythromycin stearate 500mg tablets (Ennogen Healthcare International Ltd),40926011000001106,AMP,0501050N0AAABAB
274611000001103,Erythrocin 250 tablets (Advanz Pharma),274611000001103,AMP,0501050N0BBAAAA
17628011000001101,Erythrolar 250mg tablets (Ennogen Pharma Ltd),17628011000001101,AMP,0501050N0BCAAAA
37911311000001102,Erythromycin stearate 250mg tablets (Key Pharmaceuticals Ltd),37911311000001102,AMP,0501050N0AAAAAA
38215511000001102,Erythromycin stearate 250mg tablets (Alliance Healthcare (Distribution) Ltd),38215511000001102,AMP,0501050N0AAAAAA
40924711000001104,Erythromycin stearate 250mg tablets (Ennogen Healthcare International Ltd),40924711000001104,AMP,0501050N0AAAAAA
220811000001105,Klaricid 250mg tablets (Abbott Laboratories Ltd),220811000001105,AMP,0501050B0BBAAAA
8818911000001106,Clarithromycin 250mg tablets (Teva UK Ltd),8818911000001106,AMP,0501050B0AAAAAA
8825911000001106,Clarithromycin 250mg tablets (Kent Pharma (UK) Ltd),8825911000001106,AMP,0501050B0AAAAAA
8914911000001107,Clarithromycin 250mg tablets (Viatris UK Healthcare Ltd),8914911000001107,AMP,0501050B0AAAAAA
8927511000001103,Clarithromycin 250mg tablets (A A H Pharmaceuticals Ltd),8927511000001103,AMP,0501050B0AAAAAA
8993611000001100,Clarithromycin 250mg tablets (Sandoz Ltd),8993611000001100,AMP,0501050B0AAAAAA
9033411000001103,Clarithromycin 250mg tablets (Alliance Healthcare (Distribution) Ltd),9033411000001103,AMP,0501050B0AAAAAA
9038211000001105,Clarithromycin 250mg tablets (Sun Pharma UK Ltd),9038211000001105,AMP,0501050B0AAAAAA
13745611000001101,Clarithromycin 250mg tablets (Tillomed Laboratories Ltd),13745611000001101,AMP,0501050B0AAAAAA
13765011000001103,Clarithromycin 250mg tablets (Apotex UK Ltd),13765011000001103,AMP,0501050B0AAAAAA
14694011000001106,Clarithromycin 250mg tablets (Actavis UK Ltd),14694011000001106,AMP,0501050B0AAAAAA
15080711000001102,Clarithromycin 250mg tablets (Sigma Pharmaceuticals Plc),15080711000001102,AMP,0501050B0AAAAAA
17522411000001102,Clarithromycin 250mg tablets (Somex Pharma),17522411000001102,AMP,0501050B0AAAAAA
17859611000001109,Clarithromycin 250mg tablets (Phoenix Healthcare Distribution Ltd),17859611000001109,AMP,0501050B0AAAAAA
17965211000001106,Clarithromycin 250mg tablets (Almus Pharmaceuticals Ltd),17965211000001106,AMP,0501050B0AAAAAA
19715011000001104,Clarithromycin 250mg tablets (DE Pharmaceuticals),19715011000001104,AMP,0501050B0AAAAAA
20096711000001105,Clarithromycin 250mg tablets (Wockhardt UK Ltd),20096711000001105,AMP,0501050B0AAAAAA
20165611000001102,Clarithromycin 250mg tablets (Accord-UK Ltd),20165611000001102,AMP,0501050B0AAAAAA
21854711000001102,Clarithromycin 250mg tablets (Waymade Healthcare Plc),21854711000001102,AMP,0501050B0AAAAAA
35140911000001102,Clarithromycin 250mg tablets (Milpharm Ltd),35140911000001102,AMP,0501050B0AAAAAA
36846911000001107,Clarithromycin 250mg tablets (Torrent Pharma (UK) Ltd),36846911000001107,AMP,0501050B0AAAAAA
37402011000001108,Clarithromycin 250mg tablets (HEC Pharm GmbH),37402011000001108,AMP,0501050B0AAAAAA
38836811000001108,Clarithromycin 250mg tablets (Medihealth (Northern) Ltd),38836811000001108,AMP,0501050B0AAAAAA
42203711000001100,Clarithromycin 250mg tablets (Brown & Burk UK Ltd),42203711000001100,AMP,0501050B0AAAAAA
42455811000001101,Clarithromycin 250mg tablets (Krka UK Ltd),42455811000001101,AMP,0501050B0AAAAAA
42816811000001105,Clarithromycin 250mg tablets (Drugsrus Ltd),42816811000001105,AMP,0501050B0AAAAAA
348611000001104,Erythromycin ethyl succinate 500mg/5ml oral suspension (A A H Pharmaceuticals Ltd),348611000001104,AMP,0501050H0AAACAC
889511000001102,Erythromycin ethyl succinate 500mg/5ml oral suspension (Actavis UK Ltd),889511000001102,AMP,0501050H0AAACAC
237511000001108,Erythromycin ethyl succinate 500mg/5ml oral suspension (Kent Pharma (UK) Ltd),237511000001108,AMP,0501050H0AAACAC
605811000001107,Erythromycin ethyl succinate 500mg/5ml oral suspension (Sandoz Ltd),605811000001107,AMP,0501050H0AAACAC
845911000001101,Erythromycin ethyl succinate 500mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),845911000001101,AMP,0501050H0AAACAC
10308311000001105,Erythromycin ethyl succinate 500mg/5ml oral suspension (Focus Pharmaceuticals Ltd),10308311000001105,AMP,0501050H0AAACAC
13620711000001106,Erythromycin ethyl succinate 500mg/5ml oral suspension (Pinewood Healthcare),13620711000001106,AMP,0501050H0AAACAC
17903311000001100,Erythromycin ethyl succinate 500mg/5ml oral suspension (Phoenix Healthcare Distribution Ltd),17903311000001100,AMP,0501050H0AAACAC
